16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;102400;147456;200704;200704;16384;102400;16384;4096;65536;4096;65536;0;200704;16384;36864;16384;4096;16384;102400;4096;65536;200704;16384;102400;0;4096;16384;0;36864;0;4096;16384;102400;0;102400;4096;65536;102400;65536;200704;65536;4096;0;65536;36864;16384;4096;16384;4096;16384;102400;36864;65536;36864;16384;102400;16384;102400;262144;16384;4096;147456;102400;102400;65536;102400;147456;16384;36864;16384;102400;147456;102400;147456;4096;200704;147456;102400;65536;4096;16384;4096;16384;65536;36864;16384;4096;147456;4096;65536;36864;36864;16384;36864;147456;36864;147456;36864;65536;65536;102400;0;4096;16384;102400;147456;102400;102400;16384;36864;65536;36864;16384;4096;147456;65536;102400;16384;102400;65536;200704;147456;102400;200704;0;36864;0;4096;16384;36864;65536;147456;36864;16384;36864;16384;36864;16384;200704;102400;65536;36864;147456;36864;65536;4096;65536;65536;102400;16384;102400;16384;102400;65536;36864;200704;65536;36864;65536;36864;65536;200704;16384;65536;200704;65536;36864;16384;4096;147456;4096;4096;65536;102400;147456;102400;65536;36864;65536;65536;102400;16384;4096;65536;36864;16384;36864;36864;147456;36864;147456;65536;200704;147456;36864;200704;65536;102400;65536;102400;147456;36864;16384;65536;4096;16384;36864;16384;102400;147456;36864;200704;16384;200704;65536;4096;147456;36864;65536;65536;4096;65536;200704;147456;36864;65536;36864;36864;16384;4096;147456;102400;147456;102400;16384;65536;4096;147456;36864;16384;102400;16384;102400;4096;16384;4096;65536;4096;0;4096;16384;16384;36864;147456;102400;
0;26624;16384;10240;18432;81920;10240;40960;59392;40960;59392;16384;81920;34816;81920;59392;40960;34816;81920;133120;59392;106496;18432;40960;133120;40960;83968;40960;81920;10240;40960;51200;69632;10240;53248;92160;59392;69632;10240;69632;18432;118784;124928;53248;118784;26624;20480;83968;20480;133120;53248;59392;133120;36864;59392;20480;133120;20480;133120;20480;53248;59392;4096;92160;133120;151552;2048;20480;53248;51200;69632;133120;4096;92160;4096;34816;34816;20480;10240;151552;18432;20480;124928;53248;69632;51200;53248;75776;151552;18432;151552;34816;92160;151552;92160;36864;92160;8192;10240;106496;106496;182272;81920;59392;65536;92160;8192;10240;133120;40960;92160;40960;83968;106496;18432;16384;106496;92160;40960;2048;106496;18432;40960;133120;26624;81920;51200;106496;83968;65536;26624;65536;40960;83968;81920;34816;40960;124928;81920;34816;59392;106496;92160;40960;83968;40960;124928;81920;16384;51200;32768;133120;40960;10240;106496;34816;26624;106496;59392;81920;92160;69632;18432;53248;69632;26624;20480;133120;20480;59392;4096;59392;34816;151552;133120;151552;26624;69632;92160;69632;151552;59392;69632;124928;151552;83968;53248;92160;10240;4096;51200;20480;151552;18432;151552;59392;18432;20480;10240;4096;182272;151552;83968;69632;69632;59392;53248;26624;151552;26624;4096;92160;26624;69632;26624;118784;83968;4096;92160;118784;151552;59392;69632;2048;16384;92160;81920;83968;92160;40960;124928;32768;133120;106496;10240;32768;40960;34816;40960;133120;32768;124928;40960;133120;75776;40960;124928;106496;34816;81920;59392;81920;81920;51200;8192;51200;
0;26624;16384;10240;18432;81920;10240;40960;59392;40960;59392;16384;81920;34816;81920;59392;40960;34816;81920;133120;59392;106496;18432;40960;133120;40960;83968;40960;81920;10240;40960;51200;69632;10240;53248;92160;59392;69632;10240;69632;18432;118784;124928;53248;118784;26624;20480;83968;20480;133120;53248;59392;133120;36864;59392;20480;133120;20480;133120;20480;53248;59392;4096;92160;133120;151552;2048;20480;53248;51200;69632;133120;4096;92160;4096;34816;34816;20480;10240;151552;18432;20480;124928;53248;69632;51200;53248;75776;151552;18432;151552;34816;92160;151552;92160;36864;92160;8192;10240;106496;106496;182272;81920;59392;65536;92160;8192;10240;133120;40960;92160;40960;83968;106496;18432;16384;106496;92160;40960;2048;106496;18432;40960;133120;26624;81920;51200;106496;83968;65536;26624;65536;40960;83968;81920;34816;40960;124928;81920;34816;59392;106496;92160;40960;83968;40960;124928;81920;16384;51200;32768;133120;40960;10240;106496;34816;26624;106496;59392;81920;92160;69632;18432;53248;69632;26624;20480;133120;20480;59392;4096;59392;34816;151552;133120;151552;26624;69632;92160;69632;151552;59392;69632;124928;151552;83968;53248;92160;10240;4096;51200;20480;151552;18432;151552;59392;18432;20480;10240;4096;182272;151552;83968;69632;69632;59392;53248;26624;151552;26624;4096;92160;26624;69632;26624;118784;83968;4096;92160;118784;151552;59392;69632;2048;16384;92160;81920;83968;92160;40960;124928;32768;133120;106496;10240;32768;40960;34816;40960;133120;32768;124928;40960;133120;75776;40960;124928;106496;34816;81920;59392;81920;81920;51200;8192;51200;
0;76800;96256;62464;68608;34816;87040;61440;41984;55296;35840;73728;36864;62464;34816;31744;49152;39936;34816;66560;35840;92160;82944;45056;62464;34816;105472;73728;36864;82944;34816;48128;51200;87040;30720;50176;35840;79872;72704;96256;82944;71680;87040;30720;47104;52224;43008;105472;43008;66560;34816;87040;72704;83968;31744;43008;62464;34816;66560;71680;34816;35840;79872;76800;62464;75776;70656;71680;34816;52224;51200;76800;71680;78848;71680;29696;64512;75776;72704;79872;46080;59392;87040;34816;59392;89088;34816;27648;83968;46080;79872;37888;48128;59392;101376;79872;48128;53248;82944;96256;63488;76800;45056;29696;96256;78848;53248;72704;62464;36864;48128;96256;101376;73728;46080;96256;63488;105472;45056;70656;63488;82944;81920;93184;87040;45056;52224;96256;105472;96256;66560;110592;81920;125952;34816;70656;45056;50176;34816;64512;87040;63488;101376;81920;125952;75776;87040;110592;73728;64512;51200;62464;45056;62464;63488;44032;87040;63488;31744;73728;48128;88064;68608;34816;79872;87040;79872;58368;34816;39936;71680;39936;29696;51200;62464;83968;76800;116736;48128;59392;75776;87040;51200;87040;75776;101376;34816;101376;82944;79872;70656;71680;75776;68608;83968;72704;82944;79872;62464;59392;76800;59392;125952;51200;79872;25600;34816;66560;59392;89088;79872;101376;87040;75776;87040;47104;105472;71680;48128;83968;75776;41984;88064;62464;96256;48128;110592;87040;48128;49152;87040;59392;62464;69632;72704;51200;96256;46080;81920;72704;51200;56320;45056;62464;27648;36864;87040;63488;29696;36864;39936;22528;34816;70656;53248;93184;
0;107520;108544;23552;25600;22528;105472;12288;11264;18432;99328;73728;69632;23552;22528;37888;49152;54272;22528;93184;99328;79872;19456;28672;64512;6144;87040;40960;69632;76800;6144;95232;92160;105472;6144;76800;99328;129024;87040;88064;19456;79872;105472;6144;104448;41984;59392;87040;59392;93184;51200;15360;128000;83968;37888;59392;64512;18432;93184;22528;51200;99328;63488;82944;64512;92160;56320;22528;51200;17408;92160;82944;38912;56320;38912;15360;13312;18432;87040;129024;72704;26624;105472;51200;10240;136192;51200;50176;83968;72704;129024;31744;95232;92160;132096;129024;95232;28672;76800;108544;108544;107520;12288;7168;108544;97280;28672;87040;64512;69632;95232;108544;132096;73728;72704;108544;108544;87040;28672;56320;108544;19456;16384;74752;15360;12288;17408;108544;87040;108544;27648;110592;16384;148480;22528;39936;28672;76800;22528;13312;15360;59392;132096;16384;148480;14336;105472;110592;73728;13312;71680;64512;28672;48128;75776;33792;15360;108544;37888;73728;95232;96256;25600;51200;129024;15360;63488;101376;18432;13312;38912;21504;15360;92160;64512;83968;107520;174080;95232;10240;92160;105472;92160;105472;92160;132096;51200;132096;76800;63488;15360;38912;92160;25600;83968;21504;19456;63488;48128;34816;107520;92160;148480;92160;129024;35840;51200;27648;92160;136192;63488;132096;15360;18432;15360;104448;87040;38912;95232;59392;92160;11264;96256;48128;108544;95232;110592;105472;95232;49152;105472;14336;64512;102400;87040;71680;108544;39936;16384;128000;71680;70656;28672;64512;50176;12288;105472;75776;15360;69632;21504;34816;22528;15360;28672;91136;
0;76800;96256;62464;68608;34816;87040;61440;41984;55296;35840;73728;36864;62464;34816;31744;49152;39936;34816;66560;35840;92160;82944;45056;62464;34816;105472;73728;36864;82944;34816;48128;51200;87040;30720;50176;35840;79872;72704;96256;82944;71680;87040;30720;47104;52224;43008;105472;43008;66560;34816;87040;72704;83968;31744;43008;62464;34816;66560;71680;34816;35840;79872;76800;62464;75776;70656;71680;34816;52224;51200;76800;71680;78848;71680;29696;64512;75776;72704;79872;46080;59392;87040;34816;59392;89088;34816;27648;83968;46080;79872;37888;48128;59392;101376;79872;48128;53248;82944;96256;63488;76800;45056;29696;96256;78848;53248;72704;62464;36864;48128;96256;101376;73728;46080;96256;63488;105472;45056;70656;63488;82944;81920;93184;87040;45056;52224;96256;105472;96256;66560;110592;81920;125952;34816;70656;45056;50176;34816;64512;87040;63488;101376;81920;125952;75776;87040;110592;73728;64512;51200;62464;45056;62464;63488;44032;87040;63488;31744;73728;48128;88064;68608;34816;79872;87040;79872;58368;34816;39936;71680;39936;29696;51200;62464;83968;76800;116736;48128;59392;75776;87040;51200;87040;75776;101376;34816;101376;82944;79872;70656;71680;75776;68608;83968;72704;82944;79872;62464;59392;76800;59392;125952;51200;79872;25600;34816;66560;59392;89088;79872;101376;87040;75776;87040;47104;105472;71680;48128;83968;75776;41984;88064;62464;96256;48128;110592;87040;48128;49152;87040;59392;62464;69632;72704;51200;96256;46080;81920;72704;51200;56320;45056;62464;27648;36864;87040;63488;29696;36864;39936;22528;34816;70656;53248;93184;
0;107520;108544;23552;25600;22528;105472;12288;11264;18432;99328;73728;69632;23552;22528;37888;49152;54272;22528;93184;99328;79872;19456;28672;64512;6144;87040;40960;69632;76800;6144;95232;92160;105472;6144;76800;99328;129024;87040;88064;19456;79872;105472;6144;104448;41984;59392;87040;59392;93184;51200;15360;128000;83968;37888;59392;64512;18432;93184;22528;51200;99328;63488;82944;64512;92160;56320;22528;51200;17408;92160;82944;38912;56320;38912;15360;13312;18432;87040;129024;72704;26624;105472;51200;10240;136192;51200;50176;83968;72704;129024;31744;95232;92160;132096;129024;95232;28672;76800;108544;108544;107520;12288;7168;108544;97280;28672;87040;64512;69632;95232;108544;132096;73728;72704;108544;108544;87040;28672;56320;108544;19456;16384;74752;15360;12288;17408;108544;87040;108544;27648;110592;16384;148480;22528;39936;28672;76800;22528;13312;15360;59392;132096;16384;148480;14336;105472;110592;73728;13312;71680;64512;28672;48128;75776;33792;15360;108544;37888;73728;95232;96256;25600;51200;129024;15360;63488;101376;18432;13312;38912;21504;15360;92160;64512;83968;107520;174080;95232;10240;92160;105472;92160;105472;92160;132096;51200;132096;76800;63488;15360;38912;92160;25600;83968;21504;19456;63488;48128;34816;107520;92160;148480;92160;129024;35840;51200;27648;92160;136192;63488;132096;15360;18432;15360;104448;87040;38912;95232;59392;92160;11264;96256;48128;108544;95232;110592;105472;95232;49152;105472;14336;64512;102400;87040;71680;108544;39936;16384;128000;71680;70656;28672;64512;50176;12288;105472;75776;15360;69632;21504;34816;22528;15360;28672;91136;
0;66048;52224;62976;66048;65536;55808;61440;72192;68608;60928;59392;65536;75264;65536;60928;48128;57856;65536;89600;60928;55296;85504;61440;66048;67584;81408;72704;65536;66048;67584;53760;55296;55808;58368;50688;60928;66560;60928;74752;85504;59392;72192;58368;55296;65024;55296;81408;55296;75264;54272;70144;85504;71680;60928;55296;66048;67584;89600;82944;54272;60928;58368;65024;73216;72704;62976;82944;54272;62976;55296;68096;73728;54784;73728;71168;78336;70656;60928;90112;59904;66560;72192;54272;59392;73216;54272;64000;63488;59904;90112;49664;59904;81920;77312;62464;59904;65536;66048;57344;50176;67072;57344;64000;75776;60928;65536;60928;73216;55296;59904;76800;70144;72704;59904;52224;50176;78336;61440;62976;50176;85504;72704;56832;68096;57344;62976;78848;81408;75776;75264;67584;72704;68096;65536;71168;61440;51712;65536;78336;70144;67584;77312;72704;68096;65536;72192;79872;59392;64000;58368;73216;61440;71168;67584;62976;68096;50176;60928;65536;59904;54272;66048;56320;66560;68096;65536;62976;67584;55808;73728;61952;71168;56320;66048;63488;66048;73728;59904;59392;72704;69120;55296;72192;72704;70144;54272;55808;66048;58368;52736;65536;72704;66048;63488;56832;85504;65536;71168;67584;67072;82944;68096;55296;66560;54784;54272;75264;81920;55808;58368;77312;68096;55296;68096;55296;81408;73728;59904;60416;72704;72192;54272;70144;52224;59904;79872;60928;59904;48128;72192;70656;66048;73728;60928;58368;76800;50688;72704;85504;58368;77312;61440;66048;64000;73728;72192;67584;71168;65536;61952;58368;65536;52736;65536;75264;
0;28160;21504;129536;118272;118784;30208;126976;83456;82944;33280;38912;53248;125440;118784;86528;99328;114176;118784;12800;33280;34816;143872;69632;24064;55296;33280;66560;53248;48640;55296;28160;32768;30208;50176;31232;33280;21504;90624;17408;143872;36864;38400;50176;32768;90624;110592;33280;110592;43520;82944;142848;29184;32768;86528;110592;24064;73728;12800;185344;82944;33280;91136;37376;37376;27648;121344;140288;82944;92672;32768;9728;129024;23040;129024;96768;151040;144384;90624;18432;83456;62464;38400;82944;110592;20992;82944;58880;12288;83456;18432;93696;50688;43008;20992;29696;50688;135168;48640;16384;27648;14848;61440;38400;18432;16896;135168;90624;37376;26624;50688;25600;15872;50176;83456;21504;27648;15872;69632;121344;27648;143872;164864;29184;132608;61440;92672;39936;33280;18432;84480;26624;164864;17920;118784;92672;69632;13824;118784;151040;142848;22528;20992;164864;17920;106496;38400;14336;38912;144896;80896;37376;69632;125440;22528;47616;132608;27648;86528;16384;50688;13312;118272;113664;21504;132608;67584;18944;73728;54784;129024;89600;96768;23552;24064;12288;28160;26624;50688;110592;27648;12800;32768;38400;27648;15872;82944;22016;48640;91136;98816;153600;27648;118272;12288;90624;143872;67584;125440;155648;14848;13312;17920;32768;21504;55808;82944;84480;43008;30208;91136;20992;132608;122880;132608;32768;33280;129024;50688;27648;27648;83456;13312;167424;21504;50688;14336;16896;50688;99328;38400;150528;24064;16384;90624;80896;25600;84480;164864;29184;80896;8704;69632;24064;58880;102400;38400;22528;96768;53248;89600;80896;118784;98816;135168;35328;
