16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;262144;16384;65536;102400;4096;4096;36864;65536;65536;16384;65536;200704;200704;36864;102400;65536;65536;16384;0;4096;102400;4096;4096;65536;65536;147456;65536;36864;102400;102400;4096;102400;36864;102400;4096;0;65536;65536;147456;36864;200704;36864;200704;16384;147456;147456;0;200704;102400;102400;200704;65536;65536;65536;147456;36864;102400;4096;36864;16384;16384;147456;0;102400;36864;102400;36864;65536;65536;0;147456;36864;102400;102400;36864;65536;0;65536;16384;36864;200704;36864;36864;0;65536;65536;147456;102400;4096;36864;36864;65536;65536;65536;147456;65536;65536;16384;65536;36864;36864;200704;36864;16384;16384;65536;16384;36864;102400;36864;102400;65536;65536;16384;0;4096;200704;36864;36864;16384;16384;65536;16384;36864;36864;102400;200704;16384;16384;65536;16384;36864;36864;4096;36864;147456;16384;65536;16384;200704;4096;36864;200704;16384;16384;65536;147456;36864;36864;36864;36864;16384;16384;65536;16384;102400;36864;102400;36864;102400;4096;36864;36864;65536;65536;65536;147456;36864;200704;36864;4096;16384;16384;16384;262144;102400;102400;200704;4096;0;65536;65536;147456;102400;36864;4096;36864;16384;147456;16384;65536;36864;200704;36864;4096;0;65536;0;16384;102400;36864;102400;36864;0;65536;65536;16384;4096;200704;200704;36864;65536;65536;65536;16384;36864;4096;36864;36864;65536;65536;0;16384;16384;147456;65536;16384;200704;36864;36864;200704;65536;262144;16384;65536;36864;102400;102400;4096;16384;16384;65536;147456;200704;102400;102400;102400;0;65536;16384;65536;36864;36864;102400;36864;
0;118784;102400;40960;83968;18432;83968;18432;16384;20480;69632;40960;108544;108544;59392;26624;36864;40960;40960;102400;133120;100352;133120;124928;36864;40960;73728;36864;100352;34816;51200;59392;34816;59392;83968;124928;102400;32768;40960;102400;59392;108544;83968;133120;102400;139264;81920;151552;108544;34816;51200;100352;40960;69632;20480;73728;83968;51200;133120;26624;32768;36864;69632;147456;51200;26624;100352;100352;40960;20480;20480;139264;51200;108544;51200;34816;40960;20480;36864;40960;108544;83968;51200;26624;151552;16384;40960;102400;83968;124928;59392;51200;36864;32768;40960;102400;36864;40960;40960;36864;51200;51200;75776;51200;69632;163840;16384;102400;51200;26624;83968;51200;65536;20480;118784;106496;83968;133120;92160;108544;40960;69632;36864;81920;51200;75776;51200;108544;118784;40960;40960;20480;83968;10240;83968;83968;102400;40960;40960;69632;108544;51200;26624;92160;32768;102400;36864;106496;51200;92160;51200;59392;163840;69632;20480;40960;34816;59392;34816;92160;83968;59392;51200;51200;32768;36864;20480;32768;51200;133120;59392;133120;40960;20480;36864;106496;83968;26624;108544;83968;20480;73728;32768;118784;51200;51200;34816;51200;20480;81920;40960;36864;34816;92160;51200;26624;102400;40960;147456;118784;51200;59392;51200;26624;20480;40960;16384;36864;18432;75776;108544;26624;32768;69632;20480;81920;108544;34816;51200;133120;16384;36864;102400;32768;81920;102400;102400;40960;92160;83968;51200;108544;40960;102400;36864;65536;51200;83968;83968;51200;69632;73728;73728;69632;92160;51200;83968;34816;20480;81920;81920;102400;51200;51200;51200;26624;
0;118784;102400;40960;83968;18432;83968;18432;16384;20480;69632;40960;108544;108544;59392;26624;36864;40960;40960;102400;133120;100352;133120;124928;36864;40960;73728;36864;100352;34816;51200;59392;34816;59392;83968;124928;102400;32768;40960;102400;59392;108544;83968;133120;102400;139264;81920;151552;108544;34816;51200;100352;40960;69632;20480;73728;83968;51200;133120;26624;32768;36864;69632;147456;51200;26624;100352;100352;40960;20480;20480;139264;51200;108544;51200;34816;40960;20480;36864;40960;108544;83968;51200;26624;151552;16384;40960;102400;83968;124928;59392;51200;36864;32768;40960;102400;36864;40960;40960;36864;51200;51200;75776;51200;69632;163840;16384;102400;51200;26624;83968;51200;65536;20480;118784;106496;83968;133120;92160;108544;40960;69632;36864;81920;51200;75776;51200;108544;118784;40960;40960;20480;83968;10240;83968;83968;102400;40960;40960;69632;108544;51200;26624;92160;32768;102400;36864;106496;51200;92160;51200;59392;163840;69632;20480;40960;34816;59392;34816;92160;83968;59392;51200;51200;32768;36864;20480;32768;51200;133120;59392;133120;40960;20480;36864;106496;83968;26624;108544;83968;20480;73728;32768;118784;51200;51200;34816;51200;20480;81920;40960;36864;34816;92160;51200;26624;102400;40960;147456;118784;51200;59392;51200;26624;20480;40960;16384;36864;18432;75776;108544;26624;32768;69632;20480;81920;108544;34816;51200;133120;16384;36864;102400;32768;81920;102400;102400;40960;92160;83968;51200;108544;40960;102400;36864;65536;51200;83968;83968;51200;69632;73728;73728;69632;92160;51200;83968;34816;20480;81920;81920;102400;51200;51200;51200;26624;
0;71680;63488;38912;62464;78848;62464;101376;53248;55296;55296;51200;64512;64512;68608;33792;67584;79872;102400;75776;54272;64512;54272;62464;67584;55296;61440;67584;76800;82944;44032;72704;60416;68608;62464;68608;75776;69632;38912;67584;70656;66560;76800;62464;63488;73728;79872;67584;66560;60416;76800;76800;51200;67584;67584;61440;60416;37888;54272;46080;96256;59392;71680;53248;37888;48128;64512;76800;55296;67584;92160;94208;64512;74752;37888;82944;51200;92160;67584;49152;64512;76800;46080;44032;67584;53248;38912;96256;62464;54272;68608;46080;67584;94208;38912;71680;38912;55296;102400;43008;54272;48128;87040;74752;75776;67584;53248;67584;64512;54272;76800;44032;49152;38912;71680;67584;62464;82944;50176;64512;61440;55296;67584;51200;48128;60416;76800;66560;71680;61440;38912;79872;76800;60416;62464;60416;67584;102400;51200;79872;66560;66560;44032;82944;96256;63488;67584;69632;54272;68608;64512;76800;67584;75776;67584;53248;60416;54272;82944;50176;62464;54272;74752;48128;94208;38912;67584;71680;64512;84992;76800;54272;69632;88064;51200;55296;62464;60416;66560;62464;92160;79872;94208;75776;76800;66560;84992;64512;88064;79872;61440;38912;82944;60416;74752;95232;75776;38912;53248;71680;44032;70656;76800;48128;92160;83968;53248;51200;78848;87040;66560;76800;94208;59392;38912;67584;64512;84992;48128;70656;53248;43008;75776;96256;67584;83968;55296;69632;82944;76800;48128;101376;38912;71680;51200;49152;48128;62464;62464;87040;75776;61440;79872;71680;60416;76800;62464;48128;92160;57344;67584;55296;54272;54272;76800;62464;
0;22528;79872;18432;31744;97280;64512;132096;36864;14336;71680;71680;62464;62464;99328;11264;67584;108544;143360;83968;48128;62464;48128;64512;67584;51200;61440;67584;91136;76800;33792;128000;58368;99328;31744;50176;83968;86016;18432;51200;64512;27648;66560;31744;79872;40960;43008;59392;27648;58368;66560;91136;71680;43008;43008;61440;58368;80896;48128;89088;108544;124928;22528;61440;80896;29696;62464;91136;18432;43008;133120;28672;103424;35840;80896;76800;71680;133120;67584;114688;62464;33792;64512;58368;59392;36864;18432;38912;31744;39936;99328;64512;67584;86016;18432;30720;47104;18432;143360;67584;113664;62464;72704;60416;83968;71680;36864;43008;103424;97280;66560;33792;114688;22528;88064;71680;64512;27648;52224;62464;110592;71680;67584;38912;21504;82944;66560;27648;88064;110592;18432;129024;66560;58368;64512;58368;51200;143360;71680;129024;27648;84992;58368;27648;108544;79872;67584;20480;113664;99328;103424;82944;71680;83968;43008;61440;58368;97280;76800;52224;31744;89088;60416;21504;86016;47104;43008;51200;103424;41984;82944;48128;102400;96256;51200;18432;31744;25600;27648;64512;133120;92160;86016;18432;66560;76800;156672;103424;96256;43008;110592;38912;76800;25600;60416;171008;83968;18432;61440;88064;33792;64512;66560;29696;133120;88064;36864;51200;97280;72704;27648;66560;86016;92160;22528;71680;62464;156672;21504;64512;36864;18432;83968;108544;71680;75776;47104;102400;27648;66560;21504;41984;18432;47104;51200;114688;21504;31744;31744;105472;83968;61440;92160;22528;25600;66560;31744;21504;133120;40960;71680;47104;113664;113664;66560;48128;
0;71680;63488;38912;62464;78848;62464;101376;53248;55296;55296;51200;64512;64512;68608;33792;67584;79872;102400;75776;54272;64512;54272;62464;67584;55296;61440;67584;76800;82944;44032;72704;60416;68608;62464;68608;75776;69632;38912;67584;70656;66560;76800;62464;63488;73728;79872;67584;66560;60416;76800;76800;51200;67584;67584;61440;60416;37888;54272;46080;96256;59392;71680;53248;37888;48128;64512;76800;55296;67584;92160;94208;64512;74752;37888;82944;51200;92160;67584;49152;64512;76800;46080;44032;67584;53248;38912;96256;62464;54272;68608;46080;67584;94208;38912;71680;38912;55296;102400;43008;54272;48128;87040;74752;75776;67584;53248;67584;64512;54272;76800;44032;49152;38912;71680;67584;62464;82944;50176;64512;61440;55296;67584;51200;48128;60416;76800;66560;71680;61440;38912;79872;76800;60416;62464;60416;67584;102400;51200;79872;66560;66560;44032;82944;96256;63488;67584;69632;54272;68608;64512;76800;67584;75776;67584;53248;60416;54272;82944;50176;62464;54272;74752;48128;94208;38912;67584;71680;64512;84992;76800;54272;69632;88064;51200;55296;62464;60416;66560;62464;92160;79872;94208;75776;76800;66560;84992;64512;88064;79872;61440;38912;82944;60416;74752;95232;75776;38912;53248;71680;44032;70656;76800;48128;92160;83968;53248;51200;78848;87040;66560;76800;94208;59392;38912;67584;64512;84992;48128;70656;53248;43008;75776;96256;67584;83968;55296;69632;82944;76800;48128;101376;38912;71680;51200;49152;48128;62464;62464;87040;75776;61440;79872;71680;60416;76800;62464;48128;92160;57344;67584;55296;54272;54272;76800;62464;
0;22528;79872;18432;31744;97280;64512;132096;36864;14336;71680;71680;62464;62464;99328;11264;67584;108544;143360;83968;48128;62464;48128;64512;67584;51200;61440;67584;91136;76800;33792;128000;58368;99328;31744;50176;83968;86016;18432;51200;64512;27648;66560;31744;79872;40960;43008;59392;27648;58368;66560;91136;71680;43008;43008;61440;58368;80896;48128;89088;108544;124928;22528;61440;80896;29696;62464;91136;18432;43008;133120;28672;103424;35840;80896;76800;71680;133120;67584;114688;62464;33792;64512;58368;59392;36864;18432;38912;31744;39936;99328;64512;67584;86016;18432;30720;47104;18432;143360;67584;113664;62464;72704;60416;83968;71680;36864;43008;103424;97280;66560;33792;114688;22528;88064;71680;64512;27648;52224;62464;110592;71680;67584;38912;21504;82944;66560;27648;88064;110592;18432;129024;66560;58368;64512;58368;51200;143360;71680;129024;27648;84992;58368;27648;108544;79872;67584;20480;113664;99328;103424;82944;71680;83968;43008;61440;58368;97280;76800;52224;31744;89088;60416;21504;86016;47104;43008;51200;103424;41984;82944;48128;102400;96256;51200;18432;31744;25600;27648;64512;133120;92160;86016;18432;66560;76800;156672;103424;96256;43008;110592;38912;76800;25600;60416;171008;83968;18432;61440;88064;33792;64512;66560;29696;133120;88064;36864;51200;97280;72704;27648;66560;86016;92160;22528;71680;62464;156672;21504;64512;36864;18432;83968;108544;71680;75776;47104;102400;27648;66560;21504;41984;18432;47104;51200;114688;21504;31744;31744;105472;83968;61440;92160;22528;25600;66560;31744;21504;133120;40960;71680;47104;113664;113664;66560;48128;
0;76800;72704;64512;56832;57856;78336;57856;63488;51200;60416;53248;73216;73216;61952;48640;65536;55296;61440;70656;90624;96768;90624;69120;65536;58368;94208;65536;88576;50688;66048;66048;50688;61952;56832;83456;70656;57344;64512;80896;85504;65024;46592;78336;72704;62464;89088;79872;65024;50688;59904;87552;53248;49152;54272;94208;52736;61952;90624;55808;53248;62464;58368;66560;61952;58880;96768;88576;55296;54272;51200;75776;66048;84480;61952;46592;53248;51200;65536;52224;77312;60928;74240;67072;79872;63488;64512;67584;56832;72192;61952;74240;65536;46080;64512;84992;70656;55296;61440;59392;51712;56832;79360;54784;76800;82944;63488;50176;66048;57856;46592;66048;55296;55296;73728;89088;78336;64000;90624;77312;65536;60416;65536;83968;68096;75264;59904;92672;73728;65536;64512;51200;46592;56832;78336;52736;80896;61440;53248;65536;92672;73216;67072;73216;53248;72704;65536;65536;51712;75264;66048;59904;82944;76800;54272;65536;50688;50688;50688;90624;56832;60928;54784;68096;46080;70656;54272;57344;66048;79360;59904;90624;63488;58368;69632;75776;56832;51712;92672;78336;51200;93184;46080;68608;59904;53760;48640;66048;58368;89088;65536;60416;46592;69120;54784;57856;70656;46080;66560;73728;66048;85504;59904;59904;51200;58368;63488;69632;57856;79360;65024;60928;46080;51200;55296;81920;77312;48640;68096;79360;63488;65536;70656;53248;81920;83968;58368;63488;73216;46592;68096;71168;64512;75776;69632;55296;68096;56832;56832;62976;76800;81920;93184;58368;69120;59904;56832;46592;51200;88064;81920;58368;51712;51712;59904;62976;
0;35840;15360;107520;53760;126464;65024;200192;145408;131072;76800;61440;12800;12800;52736;98816;47104;71680;57344;54272;40448;26112;40448;82432;47104;52224;20480;47104;26112;113152;77312;40448;104960;52736;53760;43520;54272;139264;107520;19456;25088;16896;35328;24064;15360;27648;21504;53248;16896;104960;112128;14848;61440;38912;136192;20480;37376;73216;40448;58880;180224;74752;37888;56320;73216;104960;26112;26112;116736;136192;98304;26624;69120;22016;73216;145920;61440;98304;47104;78848;25088;20992;60928;55808;53248;145408;107520;28672;53760;50688;52736;60928;47104;109568;107520;19456;74752;116736;57344;53248;54784;61952;14848;31232;93184;35840;145408;58368;69120;69120;35328;77312;51200;126976;30720;62464;65024;17920;24064;25088;49152;76800;47104;30720;99840;27136;112128;30208;30720;49152;107520;49152;35328;115200;65024;37376;19456;57344;61440;59392;30208;98816;55808;20992;180224;15360;47104;36864;54784;39424;69120;75264;35840;93184;136192;81920;104960;88576;113152;24064;53760;102912;31232;99840;109568;74752;136192;147456;69120;23040;75264;40448;59392;164864;38912;34816;53760;103936;30208;65024;98304;29696;109568;15360;112128;85504;70144;69120;164864;21504;49152;60416;145920;25088;31232;69120;54272;130048;56320;30720;77312;25088;112128;136704;98304;52224;145408;38912;126464;14848;16896;33280;109568;65536;126976;36864;25088;70144;99840;51712;145408;129024;54272;180224;36864;24576;37888;59392;20992;35328;99840;18944;107520;16384;38912;51200;99840;53760;53760;39424;93184;20480;29696;37888;25088;112128;53760;96768;98304;14336;36864;37888;54784;54784;112128;72192;
