16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;65536;16384;16384;36864;102400;102400;4096;16384;147456;147456;147456;4096;200704;200704;102400;16384;65536;16384;0;4096;4096;4096;4096;16384;65536;0;16384;36864;4096;4096;4096;4096;36864;200704;4096;65536;147456;65536;147456;36864;102400;36864;36864;147456;65536;65536;147456;4096;36864;4096;102400;147456;147456;65536;65536;102400;36864;36864;102400;147456;147456;16384;16384;65536;147456;65536;16384;36864;102400;36864;102400;16384;0;0;16384;102400;36864;200704;102400;147456;16384;65536;0;102400;36864;102400;4096;16384;16384;16384;16384;4096;200704;102400;200704;102400;36864;36864;36864;65536;65536;16384;147456;36864;200704;200704;36864;147456;16384;16384;16384;200704;4096;4096;36864;16384;65536;16384;65536;36864;36864;102400;36864;16384;65536;65536;16384;65536;147456;16384;0;200704;102400;102400;102400;147456;65536;16384;262144;4096;102400;200704;36864;16384;16384;147456;16384;36864;102400;102400;4096;16384;16384;0;65536;4096;4096;4096;102400;36864;4096;102400;200704;65536;65536;65536;65536;4096;4096;102400;36864;147456;147456;65536;65536;36864;36864;4096;200704;16384;65536;65536;147456;102400;36864;102400;4096;16384;65536;16384;0;65536;65536;0;65536;102400;102400;200704;36864;147456;147456;65536;65536;36864;36864;4096;36864;147456;65536;0;16384;36864;4096;102400;102400;16384;65536;147456;65536;36864;102400;36864;102400;4096;102400;4096;102400;65536;16384;16384;65536;36864;36864;36864;4096;16384;65536;16384;65536;36864;102400;200704;200704;147456;16384;147456;16384;200704;102400;4096;102400;16384;16384;65536;65536;
0;16384;81920;81920;133120;92160;133120;133120;69632;20480;4096;20480;18432;18432;26624;2048;20480;69632;69632;53248;83968;34816;59392;51200;65536;106496;81920;40960;92160;75776;124928;18432;83968;92160;26624;59392;40960;32768;81920;106496;59392;51200;83968;34816;4096;69632;69632;151552;124928;51200;34816;133120;151552;151552;69632;4096;26624;92160;51200;59392;40960;40960;81920;65536;69632;36864;151552;20480;92160;10240;92160;182272;81920;40960;81920;40960;10240;26624;18432;92160;40960;106496;106496;106496;10240;51200;133120;34816;53248;20480;53248;20480;59392;10240;10240;34816;59392;34816;26624;124928;151552;69632;69632;4096;83968;18432;18432;26624;8192;40960;32768;81920;18432;59392;34816;133120;32768;106496;40960;81920;92160;133120;10240;92160;151552;118784;69632;69632;106496;16384;40960;81920;34816;133120;2048;92160;4096;36864;20480;20480;59392;26624;18432;59392;53248;151552;151552;53248;10240;92160;133120;59392;40960;40960;40960;106496;59392;83968;124928;10240;92160;59392;133120;26624;16384;81920;106496;40960;124928;34816;133120;83968;4096;4096;151552;118784;92160;83968;83968;34816;53248;69632;151552;20480;182272;59392;10240;59392;81920;106496;40960;81920;118784;69632;53248;118784;133120;133120;18432;10240;8192;8192;106496;40960;92160;51200;18432;34816;16384;40960;81920;40960;59392;59392;133120;59392;53248;151552;4096;151552;83968;133120;51200;92160;75776;51200;59392;124928;151552;69632;53248;20480;92160;83968;10240;124928;81920;106496;40960;65536;92160;26624;26624;2048;40960;40960;16384;32768;26624;133120;124928;10240;20480;53248;20480;151552;
0;16384;81920;81920;133120;92160;133120;133120;69632;20480;4096;20480;18432;18432;26624;2048;20480;69632;69632;53248;83968;34816;59392;51200;65536;106496;81920;40960;92160;75776;124928;18432;83968;92160;26624;59392;40960;32768;81920;106496;59392;51200;83968;34816;4096;69632;69632;151552;124928;51200;34816;133120;151552;151552;69632;4096;26624;92160;51200;59392;40960;40960;81920;65536;69632;36864;151552;20480;92160;10240;92160;182272;81920;40960;81920;40960;10240;26624;18432;92160;40960;106496;106496;106496;10240;51200;133120;34816;53248;20480;53248;20480;59392;10240;10240;34816;59392;34816;26624;124928;151552;69632;69632;4096;83968;18432;18432;26624;8192;40960;32768;81920;18432;59392;34816;133120;32768;106496;40960;81920;92160;133120;10240;92160;151552;118784;69632;69632;106496;16384;40960;81920;34816;133120;2048;92160;4096;36864;20480;20480;59392;26624;18432;59392;53248;151552;151552;53248;10240;92160;133120;59392;40960;40960;40960;106496;59392;83968;124928;10240;92160;59392;133120;26624;16384;81920;106496;40960;124928;34816;133120;83968;4096;4096;151552;118784;92160;83968;83968;34816;53248;69632;151552;20480;182272;59392;10240;59392;81920;106496;40960;81920;118784;69632;53248;118784;133120;133120;18432;10240;8192;8192;106496;40960;92160;51200;18432;34816;16384;40960;81920;40960;59392;59392;133120;59392;53248;151552;4096;151552;83968;133120;51200;92160;75776;51200;59392;124928;151552;69632;53248;20480;92160;83968;10240;124928;81920;106496;40960;65536;92160;26624;26624;2048;40960;40960;16384;32768;26624;133120;124928;10240;20480;53248;20480;151552;
0;73728;34816;34816;72704;76800;66560;66560;51200;75776;71680;71680;46080;82944;87040;70656;43008;79872;51200;30720;105472;39936;35840;48128;96256;96256;45056;36864;48128;27648;87040;46080;105472;101376;87040;41984;96256;59392;110592;69632;31744;64512;125952;44032;71680;88064;79872;83968;87040;70656;29696;62464;83968;59392;79872;59392;76800;101376;70656;87040;81920;81920;34816;96256;59392;79872;79872;59392;48128;72704;48128;76800;34816;34816;36864;45056;72704;52224;82944;50176;81920;73728;63488;96256;72704;52224;62464;29696;34816;43008;34816;34816;41984;62464;87040;62464;87040;70656;66560;50176;75776;59392;51200;79872;125952;68608;82944;66560;53248;36864;51200;22528;68608;39936;29696;58368;51200;63488;45056;110592;48128;72704;72704;48128;59392;83968;88064;75776;63488;96256;45056;45056;64512;76800;70656;78848;79872;83968;43008;71680;35840;76800;68608;31744;34816;59392;83968;34816;82944;78848;62464;29696;49152;73728;34816;92160;35840;105472;87040;87040;48128;39936;62464;87040;73728;73728;63488;75776;87040;46080;62464;87040;79872;71680;75776;47104;101376;125952;105472;64512;34816;116736;75776;71680;76800;72704;62464;25600;34816;63488;45056;36864;47104;96256;30720;71680;62464;66560;82944;82944;53248;53248;63488;96256;101376;89088;46080;37888;96256;55296;36864;61440;31744;35840;62464;87040;34816;79872;71680;75776;101376;93184;52224;105472;27648;93184;39936;56320;75776;51200;34816;79872;48128;101376;82944;87040;34816;63488;45056;110592;48128;89088;87040;62464;81920;49152;96256;51200;87040;62464;87040;62464;34816;34816;79872;51200;
0;73728;22528;22528;128000;82944;93184;93184;92160;18432;38912;22528;72704;19456;15360;56320;59392;129024;92160;6144;87040;54272;99328;95232;108544;108544;12288;69632;95232;50176;105472;72704;87040;132096;15360;11264;108544;14336;110592;102400;37888;13312;148480;33792;38912;96256;129024;83968;105472;15360;15360;64512;83968;92160;129024;34816;107520;132096;15360;105472;16384;16384;22528;108544;10240;129024;129024;26624;95232;87040;95232;107520;22528;6144;69632;28672;87040;41984;19456;76800;16384;73728;108544;108544;87040;17408;64512;15360;51200;59392;51200;18432;11264;23552;105472;23552;15360;39936;27648;76800;92160;10240;92160;63488;148480;25600;19456;27648;28672;12288;71680;34816;25600;13312;15360;101376;71680;108544;28672;110592;95232;128000;87040;95232;92160;59392;96256;18432;108544;108544;28672;12288;13312;82944;56320;56320;63488;83968;59392;22528;99328;107520;25600;37888;51200;92160;83968;51200;76800;97280;64512;7168;49152;40960;6144;79872;99328;87040;105472;105472;95232;21504;64512;15360;73728;73728;75776;14336;105472;39936;64512;105472;63488;38912;92160;104448;132096;148480;87040;13312;51200;174080;92160;38912;107520;21504;48128;35840;22528;75776;28672;69632;104448;88064;6144;79872;64512;93184;19456;76800;28672;28672;108544;108544;132096;136192;72704;31744;108544;18432;69632;12288;37888;99328;64512;15360;51200;129024;38912;92160;132096;74752;17408;87040;50176;91136;21504;70656;92160;92160;51200;63488;95232;132096;76800;105472;22528;59392;28672;110592;95232;136192;15360;48128;16384;49152;108544;71680;15360;64512;105472;48128;18432;51200;63488;92160;
0;73728;34816;34816;72704;76800;66560;66560;51200;75776;71680;71680;46080;82944;87040;70656;43008;79872;51200;30720;105472;39936;35840;48128;96256;96256;45056;36864;48128;27648;87040;46080;105472;101376;87040;41984;96256;59392;110592;69632;31744;64512;125952;44032;71680;88064;79872;83968;87040;70656;29696;62464;83968;59392;79872;59392;76800;101376;70656;87040;81920;81920;34816;96256;59392;79872;79872;59392;48128;72704;48128;76800;34816;34816;36864;45056;72704;52224;82944;50176;81920;73728;63488;96256;72704;52224;62464;29696;34816;43008;34816;34816;41984;62464;87040;62464;87040;70656;66560;50176;75776;59392;51200;79872;125952;68608;82944;66560;53248;36864;51200;22528;68608;39936;29696;58368;51200;63488;45056;110592;48128;72704;72704;48128;59392;83968;88064;75776;63488;96256;45056;45056;64512;76800;70656;78848;79872;83968;43008;71680;35840;76800;68608;31744;34816;59392;83968;34816;82944;78848;62464;29696;49152;73728;34816;92160;35840;105472;87040;87040;48128;39936;62464;87040;73728;73728;63488;75776;87040;46080;62464;87040;79872;71680;75776;47104;101376;125952;105472;64512;34816;116736;75776;71680;76800;72704;62464;25600;34816;63488;45056;36864;47104;96256;30720;71680;62464;66560;82944;82944;53248;53248;63488;96256;101376;89088;46080;37888;96256;55296;36864;61440;31744;35840;62464;87040;34816;79872;71680;75776;101376;93184;52224;105472;27648;93184;39936;56320;75776;51200;34816;79872;48128;101376;82944;87040;34816;63488;45056;110592;48128;89088;87040;62464;81920;49152;96256;51200;87040;62464;87040;62464;34816;34816;79872;51200;
0;73728;22528;22528;128000;82944;93184;93184;92160;18432;38912;22528;72704;19456;15360;56320;59392;129024;92160;6144;87040;54272;99328;95232;108544;108544;12288;69632;95232;50176;105472;72704;87040;132096;15360;11264;108544;14336;110592;102400;37888;13312;148480;33792;38912;96256;129024;83968;105472;15360;15360;64512;83968;92160;129024;34816;107520;132096;15360;105472;16384;16384;22528;108544;10240;129024;129024;26624;95232;87040;95232;107520;22528;6144;69632;28672;87040;41984;19456;76800;16384;73728;108544;108544;87040;17408;64512;15360;51200;59392;51200;18432;11264;23552;105472;23552;15360;39936;27648;76800;92160;10240;92160;63488;148480;25600;19456;27648;28672;12288;71680;34816;25600;13312;15360;101376;71680;108544;28672;110592;95232;128000;87040;95232;92160;59392;96256;18432;108544;108544;28672;12288;13312;82944;56320;56320;63488;83968;59392;22528;99328;107520;25600;37888;51200;92160;83968;51200;76800;97280;64512;7168;49152;40960;6144;79872;99328;87040;105472;105472;95232;21504;64512;15360;73728;73728;75776;14336;105472;39936;64512;105472;63488;38912;92160;104448;132096;148480;87040;13312;51200;174080;92160;38912;107520;21504;48128;35840;22528;75776;28672;69632;104448;88064;6144;79872;64512;93184;19456;76800;28672;28672;108544;108544;132096;136192;72704;31744;108544;18432;69632;12288;37888;99328;64512;15360;51200;129024;38912;92160;132096;74752;17408;87040;50176;91136;21504;70656;92160;92160;51200;63488;95232;132096;76800;105472;22528;59392;28672;110592;95232;136192;15360;48128;16384;49152;108544;71680;15360;64512;105472;48128;18432;51200;63488;92160;
0;59392;65536;65536;85504;65024;89600;75264;55296;70656;73728;82944;59904;85504;68096;62976;55296;66560;55296;58368;81408;57856;60928;53760;75776;57344;57344;55296;59904;64000;72192;59904;81408;77312;68096;72192;76800;70656;79872;73728;60928;64000;68096;62976;73728;54272;66560;63488;72192;52736;71168;66048;63488;82944;66560;67584;66048;55808;52736;69120;72704;72704;65536;75776;59392;62464;90112;66560;59904;60928;59904;67072;65536;67584;65536;61440;60928;65024;85504;50688;72704;72704;50176;78848;60928;62976;73216;71168;54272;55296;54272;67584;72192;62976;55808;75264;70144;71168;75264;51712;72704;59392;55296;58368;68096;66048;85504;75264;65536;73728;58368;58368;66048;55808;71168;62976;58368;50176;61440;79872;59904;85504;60928;59904;81920;60416;54272;55296;50176;52224;61440;57344;78336;68096;62976;54784;58368;71680;55296;82944;60928;66048;66048;60928;54272;81920;63488;54272;66048;60928;73216;64000;48128;72704;67584;55296;60928;81408;72192;55808;59904;61952;66048;68096;59392;65536;67584;65536;72192;50688;66048;60928;58368;73728;72704;55296;77312;68096;81408;78336;54272;73728;72704;65536;67072;56832;71168;54784;65536;67584;61440;65536;55296;74752;58368;59392;66048;89600;85504;66048;65536;65536;50176;76800;77312;73216;59904;49664;52224;68608;65536;61440;60928;60928;66048;70144;54272;90112;73728;72704;70144;56832;62976;78336;64000;75264;61952;77312;72704;55296;54272;65536;59904;70144;66048;72192;65536;67584;61440;67584;59904;55808;68096;70144;72704;48128;52224;58368;68096;73216;72192;71168;67584;56320;65536;56320;
0;38912;118784;118784;29184;37376;12800;43520;32768;144384;129024;140288;83456;143872;132608;121344;110592;21504;32768;50176;33280;114176;33280;28160;18432;16384;61440;26624;50688;58880;38400;83456;33280;20992;132608;83456;25600;150528;14336;16384;86528;144896;17920;47616;129024;13312;21504;12288;38400;98816;96768;24064;12288;13312;21504;155648;28160;22016;98816;12800;164864;164864;118784;18432;110592;29696;18432;62464;50688;90624;50688;14848;118784;55296;53248;69632;90624;90624;143872;31232;164864;50176;27648;39936;90624;92672;37376;96768;82944;110592;82944;73728;83456;129536;30208;125440;142848;92672;84480;13824;27648;110592;32768;91136;17920;118272;143872;84480;135168;102400;80896;80896;118272;54784;96768;18944;80896;27648;69632;14336;50688;29184;90624;50688;43008;27648;13312;122880;27648;21504;69632;61440;151040;9728;121344;23040;91136;32768;110592;185344;33280;28160;118272;86528;82944;43008;12288;82944;48640;16896;37376;38400;99328;66560;55296;34816;33280;33280;38400;30208;50688;89600;24064;132608;38912;16384;22528;106496;38400;84480;24064;16896;91136;129024;27648;32768;20992;17920;33280;151040;82944;26624;27648;153600;14848;90624;125440;55808;118784;22528;69632;53248;32768;17408;50176;36864;24064;12800;143872;48640;135168;135168;27648;25600;20992;20992;83456;93696;21504;82944;53248;126976;86528;33280;24064;142848;82944;18432;129024;27648;15872;29184;92672;15872;58880;35328;89600;8704;27648;32768;82944;67584;50688;15872;48640;38400;118784;22528;69632;26624;50688;30208;132608;167424;164864;99328;21504;80896;132608;37376;38400;125440;73728;113664;67584;23552;
