16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;16384;200704;102400;102400;4096;65536;65536;0;147456;36864;102400;4096;102400;16384;16384;16384;16384;4096;200704;102400;4096;16384;0;147456;16384;200704;4096;36864;4096;65536;16384;147456;147456;36864;200704;4096;102400;147456;65536;65536;65536;200704;102400;36864;36864;16384;65536;147456;65536;102400;102400;36864;36864;16384;16384;0;16384;36864;36864;4096;4096;147456;147456;36864;4096;65536;147456;16384;16384;36864;36864;102400;200704;16384;65536;16384;147456;102400;36864;4096;36864;65536;65536;16384;65536;4096;102400;4096;36864;16384;147456;147456;65536;36864;102400;4096;102400;65536;65536;16384;65536;4096;4096;200704;102400;65536;65536;65536;147456;4096;4096;102400;200704;147456;65536;0;65536;36864;102400;36864;102400;16384;65536;147456;16384;36864;102400;102400;36864;65536;262144;147456;65536;4096;102400;4096;4096;16384;147456;16384;0;102400;36864;36864;102400;65536;16384;16384;16384;4096;200704;36864;102400;147456;65536;16384;147456;102400;36864;36864;200704;65536;16384;16384;16384;102400;36864;36864;36864;65536;16384;0;65536;36864;36864;200704;200704;147456;147456;0;147456;4096;102400;36864;102400;16384;16384;147456;65536;102400;4096;65536;65536;200704;102400;102400;36864;65536;16384;65536;65536;102400;4096;200704;4096;16384;65536;16384;65536;4096;102400;36864;4096;147456;16384;16384;65536;36864;36864;200704;36864;65536;65536;16384;0;200704;36864;4096;4096;16384;16384;65536;147456;4096;102400;200704;4096;147456;147456;16384;16384;102400;102400;4096;36864;16384;0;65536;0;102400;36864;102400;36864;16384;65536;
0;20480;26624;51200;26624;133120;69632;16384;81920;151552;92160;133120;34816;182272;151552;40960;40960;20480;59392;34816;10240;59392;53248;81920;8192;20480;18432;75776;92160;18432;20480;40960;4096;40960;133120;2048;34816;133120;40960;69632;69632;65536;18432;10240;92160;26624;40960;69632;4096;81920;2048;133120;92160;83968;40960;69632;53248;40960;92160;51200;124928;83968;40960;20480;83968;59392;40960;36864;69632;81920;92160;92160;59392;10240;32768;20480;53248;16384;133120;133120;124928;10240;106496;4096;53248;106496;124928;10240;59392;34816;81920;4096;4096;106496;59392;92160;83968;26624;69632;106496;65536;69632;59392;59392;18432;92160;151552;40960;106496;4096;59392;34816;133120;18432;4096;106496;40960;118784;10240;59392;92160;26624;53248;106496;16384;151552;51200;92160;133120;59392;16384;20480;151552;81920;59392;133120;75776;59392;40960;151552;53248;81920;133120;59392;59392;10240;81920;53248;20480;40960;124928;18432;26624;51200;8192;151552;53248;8192;10240;34816;92160;26624;151552;106496;40960;69632;133120;83968;10240;26624;151552;40960;81920;118784;83968;124928;26624;34816;4096;106496;81920;20480;83968;133120;83968;59392;69632;40960;40960;151552;10240;34816;106496;69632;18432;124928;182272;51200;151552;32768;106496;151552;133120;59392;26624;34816;20480;40960;81920;69632;18432;92160;51200;59392;151552;65536;81920;36864;92160;83968;18432;133120;69632;40960;20480;40960;34816;92160;83968;51200;81920;53248;118784;32768;18432;2048;26624;124928;16384;20480;69632;81920;133120;92160;124928;34816;81920;53248;151552;106496;10240;92160;10240;51200;32768;118784;
0;20480;26624;51200;26624;133120;69632;16384;81920;151552;92160;133120;34816;182272;151552;40960;40960;20480;59392;34816;10240;59392;53248;81920;8192;20480;18432;75776;92160;18432;20480;40960;4096;40960;133120;2048;34816;133120;40960;69632;69632;65536;18432;10240;92160;26624;40960;69632;4096;81920;2048;133120;92160;83968;40960;69632;53248;40960;92160;51200;124928;83968;40960;20480;83968;59392;40960;36864;69632;81920;92160;92160;59392;10240;32768;20480;53248;16384;133120;133120;124928;10240;106496;4096;53248;106496;124928;10240;59392;34816;81920;4096;4096;106496;59392;92160;83968;26624;69632;106496;65536;69632;59392;59392;18432;92160;151552;40960;106496;4096;59392;34816;133120;18432;4096;106496;40960;118784;10240;59392;92160;26624;53248;106496;16384;151552;51200;92160;133120;59392;16384;20480;151552;81920;59392;133120;75776;59392;40960;151552;53248;81920;133120;59392;59392;10240;81920;53248;20480;40960;124928;18432;26624;51200;8192;151552;53248;8192;10240;34816;92160;26624;151552;106496;40960;69632;133120;83968;10240;26624;151552;40960;81920;118784;83968;124928;26624;34816;4096;106496;81920;20480;83968;133120;83968;59392;69632;40960;40960;151552;10240;34816;106496;69632;18432;124928;182272;51200;151552;32768;106496;151552;133120;59392;26624;34816;20480;40960;81920;69632;18432;92160;51200;59392;151552;65536;81920;36864;92160;83968;18432;133120;69632;40960;20480;40960;34816;92160;83968;51200;81920;53248;118784;32768;18432;2048;26624;124928;16384;20480;69632;81920;133120;92160;124928;34816;81920;53248;151552;106496;10240;92160;10240;51200;32768;118784;
0;43008;87040;64512;76800;66560;79872;73728;36864;59392;48128;62464;29696;76800;59392;36864;45056;34816;35840;62464;62464;39936;34816;36864;53248;59392;82944;27648;48128;46080;79872;36864;71680;81920;72704;62464;29696;93184;81920;88064;59392;110592;82944;72704;48128;66560;45056;96256;79872;110592;70656;76800;101376;87040;45056;51200;30720;73728;101376;70656;87040;105472;81920;71680;125952;39936;96256;79872;51200;22528;48128;101376;87040;62464;51200;79872;34816;96256;62464;58368;87040;82944;63488;59392;34816;96256;87040;62464;39936;44032;34816;79872;71680;63488;31744;76800;105472;76800;79872;92160;96256;116736;35840;35840;82944;78848;75776;96256;63488;71680;41984;46080;62464;82944;79872;63488;34816;71680;82944;87040;48128;89088;34816;63488;96256;59392;52224;105472;62464;31744;73728;71680;83968;73728;35840;66560;27648;29696;45056;83968;34816;45056;62464;72704;31744;87040;110592;34816;43008;61440;87040;68608;66560;93184;53248;79872;34816;53248;72704;37888;48128;87040;75776;73728;49152;75776;62464;101376;82944;52224;75776;45056;36864;47104;101376;50176;87040;64512;71680;69632;45056;75776;105472;62464;125952;87040;51200;49152;81920;75776;87040;39936;63488;59392;68608;56320;76800;89088;75776;51200;63488;51200;62464;41984;87040;29696;34816;55296;34816;79872;46080;78848;70656;25600;83968;96256;34816;83968;48128;125952;68608;72704;88064;75776;43008;34816;64512;101376;105472;48128;34816;34816;47104;59392;46080;70656;87040;87040;96256;71680;51200;34816;66560;50176;87040;70656;34816;30720;79872;96256;72704;48128;72704;52224;51200;83968;
0;59392;15360;13312;107520;93184;129024;73728;69632;92160;95232;64512;15360;107520;92160;69632;28672;18432;99328;23552;48128;13312;51200;69632;28672;26624;19456;50176;95232;72704;63488;12288;38912;16384;128000;48128;15360;74752;16384;96256;10240;110592;19456;87040;95232;27648;28672;88064;63488;110592;56320;82944;132096;105472;28672;92160;6144;40960;132096;15360;105472;87040;16384;38912;148480;21504;108544;129024;92160;34816;95232;132096;15360;23552;71680;63488;51200;108544;64512;101376;105472;76800;75776;34816;51200;108544;105472;48128;21504;33792;22528;63488;38912;75776;37888;82944;87040;107520;129024;79872;108544;174080;99328;99328;19456;56320;92160;108544;108544;38912;11264;39936;64512;19456;63488;59392;6144;79872;76800;15360;95232;136192;51200;108544;108544;92160;17408;87040;64512;37888;73728;22528;83968;73728;99328;93184;50176;7168;28672;83968;51200;12288;64512;21504;37888;105472;110592;51200;59392;12288;105472;25600;27648;91136;28672;129024;51200;28672;87040;31744;95232;15360;92160;73728;49152;18432;64512;132096;76800;41984;92160;28672;69632;104448;132096;76800;15360;13312;38912;102400;12288;18432;87040;64512;148480;105472;92160;49152;16384;92160;105472;54272;108544;10240;25600;70656;107520;136192;92160;71680;108544;92160;64512;11264;15360;15360;18432;18432;22528;129024;72704;97280;15360;35840;83968;108544;22528;83968;95232;148480;25600;128000;96256;14336;59392;6144;13312;132096;87040;95232;22528;51200;104448;14336;72704;56320;15360;105472;108544;22528;92160;22528;93184;76800;105472;39936;22528;6144;129024;108544;87040;95232;87040;17408;71680;59392;
0;43008;87040;64512;76800;66560;79872;73728;36864;59392;48128;62464;29696;76800;59392;36864;45056;34816;35840;62464;62464;39936;34816;36864;53248;59392;82944;27648;48128;46080;79872;36864;71680;81920;72704;62464;29696;93184;81920;88064;59392;110592;82944;72704;48128;66560;45056;96256;79872;110592;70656;76800;101376;87040;45056;51200;30720;73728;101376;70656;87040;105472;81920;71680;125952;39936;96256;79872;51200;22528;48128;101376;87040;62464;51200;79872;34816;96256;62464;58368;87040;82944;63488;59392;34816;96256;87040;62464;39936;44032;34816;79872;71680;63488;31744;76800;105472;76800;79872;92160;96256;116736;35840;35840;82944;78848;75776;96256;63488;71680;41984;46080;62464;82944;79872;63488;34816;71680;82944;87040;48128;89088;34816;63488;96256;59392;52224;105472;62464;31744;73728;71680;83968;73728;35840;66560;27648;29696;45056;83968;34816;45056;62464;72704;31744;87040;110592;34816;43008;61440;87040;68608;66560;93184;53248;79872;34816;53248;72704;37888;48128;87040;75776;73728;49152;75776;62464;101376;82944;52224;75776;45056;36864;47104;101376;50176;87040;64512;71680;69632;45056;75776;105472;62464;125952;87040;51200;49152;81920;75776;87040;39936;63488;59392;68608;56320;76800;89088;75776;51200;63488;51200;62464;41984;87040;29696;34816;55296;34816;79872;46080;78848;70656;25600;83968;96256;34816;83968;48128;125952;68608;72704;88064;75776;43008;34816;64512;101376;105472;48128;34816;34816;47104;59392;46080;70656;87040;87040;96256;71680;51200;34816;66560;50176;87040;70656;34816;30720;79872;96256;72704;48128;72704;52224;51200;83968;
0;59392;15360;13312;107520;93184;129024;73728;69632;92160;95232;64512;15360;107520;92160;69632;28672;18432;99328;23552;48128;13312;51200;69632;28672;26624;19456;50176;95232;72704;63488;12288;38912;16384;128000;48128;15360;74752;16384;96256;10240;110592;19456;87040;95232;27648;28672;88064;63488;110592;56320;82944;132096;105472;28672;92160;6144;40960;132096;15360;105472;87040;16384;38912;148480;21504;108544;129024;92160;34816;95232;132096;15360;23552;71680;63488;51200;108544;64512;101376;105472;76800;75776;34816;51200;108544;105472;48128;21504;33792;22528;63488;38912;75776;37888;82944;87040;107520;129024;79872;108544;174080;99328;99328;19456;56320;92160;108544;108544;38912;11264;39936;64512;19456;63488;59392;6144;79872;76800;15360;95232;136192;51200;108544;108544;92160;17408;87040;64512;37888;73728;22528;83968;73728;99328;93184;50176;7168;28672;83968;51200;12288;64512;21504;37888;105472;110592;51200;59392;12288;105472;25600;27648;91136;28672;129024;51200;28672;87040;31744;95232;15360;92160;73728;49152;18432;64512;132096;76800;41984;92160;28672;69632;104448;132096;76800;15360;13312;38912;102400;12288;18432;87040;64512;148480;105472;92160;49152;16384;92160;105472;54272;108544;10240;25600;70656;107520;136192;92160;71680;108544;92160;64512;11264;15360;15360;18432;18432;22528;129024;72704;97280;15360;35840;83968;108544;22528;83968;95232;148480;25600;128000;96256;14336;59392;6144;13312;132096;87040;95232;22528;51200;104448;14336;72704;56320;15360;105472;108544;22528;92160;22528;93184;76800;105472;39936;22528;6144;129024;108544;87040;95232;87040;17408;71680;59392;
0;55296;68096;64000;66048;75264;66560;59392;65536;82944;59904;73216;71168;67072;81920;55296;61440;67584;60928;75264;71168;55808;54272;65536;65536;66560;85504;64000;59904;59904;65536;73728;73728;72704;85504;70144;71168;56832;72704;54272;59392;67584;85504;60928;59904;75264;61440;74752;58368;79872;62976;68096;77312;60928;61440;55296;58368;72704;77312;52736;72192;81408;72704;65536;68096;61952;76800;62464;55296;58368;59904;77312;70144;62976;58368;65536;54272;52224;73216;62976;72192;66048;67584;67584;54272;57344;72192;71168;61952;62976;65536;58368;73728;67584;60928;65024;81408;66048;66560;55296;75776;73728;60928;60928;85504;54784;72704;76800;50176;73728;72192;50688;66048;85504;58368;67584;67584;59392;66048;70144;59904;55808;54272;50176;52224;81920;62976;78336;66048;60928;59392;82944;63488;65536;60928;89600;64000;64000;61440;63488;54272;57344;66048;56832;60928;55808;79872;56320;55296;61440;72192;66048;75264;75264;65536;90112;54272;65536;60928;49664;59904;68096;72704;72704;48128;55296;73216;70144;66048;65024;72704;61440;65536;55296;70144;51712;68096;78336;73728;73728;57344;70656;81408;66048;68096;69120;55296;48128;72704;72704;55808;57856;50176;59392;66048;77312;67072;73216;72704;58368;50176;56320;66048;72192;68096;71168;67584;68608;65536;66560;59904;60928;52736;54784;63488;75776;65536;71680;59904;68096;66048;85504;54272;65536;55296;67584;78336;55808;81408;53760;65536;54272;55296;70656;59904;62976;68096;72192;52224;82944;55296;65536;89600;50688;72192;71168;65536;58368;90112;78848;60928;59904;60928;62976;58368;60416;
0;110592;132608;144896;28160;43520;21504;38912;53248;13312;50688;37376;96768;14848;43008;26624;69632;73728;33280;125440;125440;54784;82944;53248;135168;62464;143872;58880;50688;83456;67584;102400;129024;164864;29184;167424;96768;29184;164864;13312;110592;26624;143872;90624;50688;84480;69632;17408;91136;14336;121344;9728;20992;16896;69632;32768;50176;66560;20992;98816;38400;33280;164864;153600;17920;89600;25600;29696;32768;80896;50688;20992;142848;129536;80896;67584;82944;21504;37376;18944;38400;48640;22528;155648;82944;16384;38400;125440;89600;47616;118784;91136;129024;22528;86528;37376;33280;28160;21504;34816;18432;26624;33280;33280;143872;23040;27648;25600;27648;129024;83456;84480;24064;143872;91136;22528;55296;36864;48640;142848;50688;30208;82944;27648;21504;43008;92672;15872;24064;86528;38912;185344;12288;16384;33280;12800;58880;38400;69632;12288;82944;61440;24064;90624;86528;30208;14336;113664;110592;126976;38400;118272;84480;35328;135168;18432;82944;135168;90624;93696;50688;132608;27648;50176;99328;122880;37376;15872;48640;90624;27648;69632;53248;32768;15872;13824;132608;151040;129024;16384;61440;144384;33280;24064;17920;12800;32768;99328;164864;27648;30208;114176;27648;110592;118272;8704;14848;20992;27648;80896;27648;23552;24064;83456;132608;96768;73728;82944;118784;21504;83456;16896;98816;55808;12288;18432;118784;32768;50688;17920;118272;29184;13312;106496;110592;55296;151040;22016;33280;28160;118784;82944;32768;150528;83456;121344;132608;38400;21504;140288;32768;118784;12800;31232;38400;92672;118784;50176;18432;39936;90624;50688;90624;92672;80896;27648;
