16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;102400;16384;4096;65536;102400;65536;36864;36864;0;36864;147456;200704;16384;36864;147456;16384;4096;65536;36864;0;102400;65536;36864;102400;16384;4096;65536;36864;16384;36864;147456;200704;65536;36864;65536;36864;262144;102400;147456;65536;200704;0;102400;16384;36864;65536;200704;102400;65536;36864;65536;36864;147456;4096;65536;65536;36864;65536;200704;65536;200704;16384;36864;102400;16384;102400;147456;36864;65536;102400;16384;65536;36864;0;102400;65536;4096;16384;200704;36864;16384;102400;147456;36864;16384;36864;0;65536;200704;0;36864;16384;36864;65536;4096;16384;102400;65536;36864;0;36864;0;200704;102400;65536;102400;16384;102400;65536;36864;65536;65536;200704;16384;102400;65536;36864;65536;36864;36864;16384;36864;0;36864;262144;102400;65536;16384;102400;147456;200704;16384;4096;0;4096;102400;65536;200704;65536;102400;147456;102400;65536;65536;4096;65536;36864;16384;200704;65536;102400;36864;16384;36864;147456;102400;147456;102400;65536;102400;147456;36864;65536;36864;16384;4096;16384;65536;36864;16384;102400;16384;36864;16384;36864;36864;16384;36864;65536;4096;65536;4096;65536;65536;4096;147456;36864;65536;36864;0;102400;200704;16384;102400;262144;36864;65536;200704;0;16384;36864;65536;36864;16384;36864;16384;36864;4096;16384;200704;65536;4096;16384;102400;147456;16384;36864;65536;36864;65536;36864;0;200704;147456;36864;16384;4096;65536;4096;16384;4096;200704;16384;36864;16384;102400;16384;200704;65536;65536;200704;65536;4096;65536;102400;147456;36864;4096;65536;36864;65536;36864;16384;36864;0;
0;26624;102400;124928;20480;51200;32768;51200;51200;106496;108544;102400;108544;102400;59392;81920;40960;83968;36864;59392;20480;34816;32768;133120;51200;81920;34816;20480;83968;69632;51200;32768;108544;65536;26624;36864;59392;118784;83968;139264;40960;108544;151552;34816;118784;75776;40960;83968;83968;81920;51200;69632;83968;102400;133120;32768;40960;10240;20480;133120;102400;92160;81920;108544;34816;40960;34816;69632;51200;36864;51200;40960;40960;83968;20480;100352;36864;59392;32768;100352;51200;40960;51200;118784;83968;36864;59392;147456;40960;108544;102400;26624;69632;51200;73728;34816;40960;26624;36864;26624;102400;100352;147456;108544;51200;40960;51200;36864;51200;36864;100352;40960;65536;92160;118784;51200;20480;92160;32768;51200;59392;163840;51200;20480;51200;102400;51200;40960;102400;34816;81920;108544;81920;51200;20480;26624;83968;102400;92160;16384;34816;106496;83968;36864;36864;124928;40960;26624;163840;75776;20480;51200;51200;102400;51200;139264;100352;73728;51200;20480;83968;102400;51200;40960;92160;32768;83968;20480;36864;59392;40960;26624;40960;51200;36864;34816;51200;69632;34816;40960;133120;40960;133120;69632;36864;133120;73728;83968;16384;51200;20480;108544;108544;20480;83968;106496;51200;73728;75776;102400;69632;26624;16384;26624;40960;26624;20480;51200;18432;69632;108544;40960;83968;81920;83968;102400;69632;92160;16384;59392;16384;18432;102400;133120;69632;51200;32768;18432;40960;51200;36864;59392;92160;118784;51200;40960;51200;73728;108544;36864;36864;133120;40960;124928;40960;83968;102400;59392;83968;20480;83968;32768;108544;40960;51200;151552;
0;26624;102400;124928;20480;51200;32768;51200;51200;106496;108544;102400;108544;102400;59392;81920;40960;83968;36864;59392;20480;34816;32768;133120;51200;81920;34816;20480;83968;69632;51200;32768;108544;65536;26624;36864;59392;118784;83968;139264;40960;108544;151552;34816;118784;75776;40960;83968;83968;81920;51200;69632;83968;102400;133120;32768;40960;10240;20480;133120;102400;92160;81920;108544;34816;40960;34816;69632;51200;36864;51200;40960;40960;83968;20480;100352;36864;59392;32768;100352;51200;40960;51200;118784;83968;36864;59392;147456;40960;108544;102400;26624;69632;51200;73728;34816;40960;26624;36864;26624;102400;100352;147456;108544;51200;40960;51200;36864;51200;36864;100352;40960;65536;92160;118784;51200;20480;92160;32768;51200;59392;163840;51200;20480;51200;102400;51200;40960;102400;34816;81920;108544;81920;51200;20480;26624;83968;102400;92160;16384;34816;106496;83968;36864;36864;124928;40960;26624;163840;75776;20480;51200;51200;102400;51200;139264;100352;73728;51200;20480;83968;102400;51200;40960;92160;32768;83968;20480;36864;59392;40960;26624;40960;51200;36864;34816;51200;69632;34816;40960;133120;40960;133120;69632;36864;133120;73728;83968;16384;51200;20480;108544;108544;20480;83968;106496;51200;73728;75776;102400;69632;26624;16384;26624;40960;26624;20480;51200;18432;69632;108544;40960;83968;81920;83968;102400;69632;92160;16384;59392;16384;18432;102400;133120;69632;51200;32768;18432;40960;51200;36864;59392;92160;118784;51200;40960;51200;73728;108544;36864;36864;133120;40960;124928;40960;83968;102400;59392;83968;20480;83968;32768;108544;40960;51200;151552;
0;33792;63488;68608;38912;76800;94208;46080;48128;67584;64512;71680;64512;63488;68608;79872;102400;62464;38912;76800;92160;48128;94208;70656;76800;67584;84992;38912;76800;79872;64512;71680;66560;49152;44032;67584;68608;71680;62464;73728;38912;64512;67584;60416;71680;60416;38912;76800;62464;57344;48128;59392;60416;67584;54272;94208;51200;60416;67584;84992;55296;60416;67584;64512;82944;102400;60416;71680;64512;43008;37888;49152;55296;76800;92160;64512;67584;72704;96256;76800;54272;53248;76800;75776;76800;51200;70656;53248;38912;101376;75776;48128;75776;64512;79872;84992;102400;54272;67584;48128;75776;76800;53248;66560;44032;79872;76800;59392;44032;38912;76800;51200;49152;82944;71680;44032;67584;68608;94208;66560;76800;67584;64512;92160;48128;71680;76800;38912;63488;82944;79872;66560;67584;87040;92160;95232;62464;55296;60416;53248;60416;69632;62464;38912;67584;62464;51200;46080;67584;87040;67584;37888;54272;67584;64512;94208;64512;61440;37888;67584;62464;83968;74752;83968;50176;96256;62464;88064;67584;54272;61440;60416;69632;48128;51200;82944;74752;75776;82944;55296;54272;55296;54272;67584;67584;54272;61440;60416;53248;48128;92160;74752;66560;79872;62464;55296;54272;79872;87040;75776;75776;62464;53248;76800;61440;44032;88064;74752;78848;55296;66560;38912;62464;51200;62464;96256;55296;50176;53248;68608;53248;101376;75776;62464;71680;54272;96256;78848;38912;66560;51200;54272;82944;71680;48128;69632;76800;61440;66560;43008;67584;82944;38912;54272;51200;62464;67584;70656;62464;55296;76800;69632;64512;61440;46080;67584;
0;11264;79872;50176;22528;66560;86016;64512;21504;71680;62464;30720;62464;79872;99328;43008;143360;64512;47104;82944;133120;21504;86016;64512;66560;71680;156672;22528;66560;129024;103424;51200;27648;114688;58368;67584;99328;22528;31744;40960;18432;62464;59392;58368;88064;82944;18432;33792;31744;40960;21504;92160;58368;51200;48128;86016;71680;58368;43008;41984;47104;25600;71680;62464;76800;143360;58368;22528;103424;67584;80896;114688;18432;66560;133120;62464;67584;128000;108544;91136;113664;61440;66560;18432;66560;51200;64512;61440;18432;41984;83968;29696;83968;103424;92160;156672;143360;97280;67584;29696;83968;91136;61440;27648;33792;108544;66560;124928;33792;47104;91136;71680;114688;27648;88064;33792;43008;99328;86016;76800;82944;71680;103424;133120;21504;47104;66560;18432;79872;76800;43008;27648;71680;105472;133120;171008;31744;47104;25600;36864;58368;20480;31744;38912;67584;64512;71680;89088;71680;72704;43008;80896;113664;43008;103424;28672;62464;61440;80896;43008;31744;75776;60416;88064;52224;108544;64512;96256;67584;97280;110592;25600;102400;21504;51200;76800;60416;83968;76800;18432;48128;51200;48128;43008;67584;48128;61440;58368;36864;62464;133120;35840;27648;129024;31744;18432;113664;92160;72704;83968;83968;48128;36864;66560;110592;58368;96256;60416;97280;71680;27648;18432;64512;38912;31744;38912;71680;52224;36864;99328;36864;132096;83968;31744;22528;113664;108544;97280;18432;84992;51200;89088;27648;88064;21504;102400;66560;61440;27648;18432;67584;27648;18432;39936;71680;31744;51200;64512;64512;14336;66560;86016;62464;110592;64512;59392;
0;33792;63488;68608;38912;76800;94208;46080;48128;67584;64512;71680;64512;63488;68608;79872;102400;62464;38912;76800;92160;48128;94208;70656;76800;67584;84992;38912;76800;79872;64512;71680;66560;49152;44032;67584;68608;71680;62464;73728;38912;64512;67584;60416;71680;60416;38912;76800;62464;57344;48128;59392;60416;67584;54272;94208;51200;60416;67584;84992;55296;60416;67584;64512;82944;102400;60416;71680;64512;43008;37888;49152;55296;76800;92160;64512;67584;72704;96256;76800;54272;53248;76800;75776;76800;51200;70656;53248;38912;101376;75776;48128;75776;64512;79872;84992;102400;54272;67584;48128;75776;76800;53248;66560;44032;79872;76800;59392;44032;38912;76800;51200;49152;82944;71680;44032;67584;68608;94208;66560;76800;67584;64512;92160;48128;71680;76800;38912;63488;82944;79872;66560;67584;87040;92160;95232;62464;55296;60416;53248;60416;69632;62464;38912;67584;62464;51200;46080;67584;87040;67584;37888;54272;67584;64512;94208;64512;61440;37888;67584;62464;83968;74752;83968;50176;96256;62464;88064;67584;54272;61440;60416;69632;48128;51200;82944;74752;75776;82944;55296;54272;55296;54272;67584;67584;54272;61440;60416;53248;48128;92160;74752;66560;79872;62464;55296;54272;79872;87040;75776;75776;62464;53248;76800;61440;44032;88064;74752;78848;55296;66560;38912;62464;51200;62464;96256;55296;50176;53248;68608;53248;101376;75776;62464;71680;54272;96256;78848;38912;66560;51200;54272;82944;71680;48128;69632;76800;61440;66560;43008;67584;82944;38912;54272;51200;62464;67584;70656;62464;55296;76800;69632;64512;61440;46080;67584;
0;11264;79872;50176;22528;66560;86016;64512;21504;71680;62464;30720;62464;79872;99328;43008;143360;64512;47104;82944;133120;21504;86016;64512;66560;71680;156672;22528;66560;129024;103424;51200;27648;114688;58368;67584;99328;22528;31744;40960;18432;62464;59392;58368;88064;82944;18432;33792;31744;40960;21504;92160;58368;51200;48128;86016;71680;58368;43008;41984;47104;25600;71680;62464;76800;143360;58368;22528;103424;67584;80896;114688;18432;66560;133120;62464;67584;128000;108544;91136;113664;61440;66560;18432;66560;51200;64512;61440;18432;41984;83968;29696;83968;103424;92160;156672;143360;97280;67584;29696;83968;91136;61440;27648;33792;108544;66560;124928;33792;47104;91136;71680;114688;27648;88064;33792;43008;99328;86016;76800;82944;71680;103424;133120;21504;47104;66560;18432;79872;76800;43008;27648;71680;105472;133120;171008;31744;47104;25600;36864;58368;20480;31744;38912;67584;64512;71680;89088;71680;72704;43008;80896;113664;43008;103424;28672;62464;61440;80896;43008;31744;75776;60416;88064;52224;108544;64512;96256;67584;97280;110592;25600;102400;21504;51200;76800;60416;83968;76800;18432;48128;51200;48128;43008;67584;48128;61440;58368;36864;62464;133120;35840;27648;129024;31744;18432;113664;92160;72704;83968;83968;48128;36864;66560;110592;58368;96256;60416;97280;71680;27648;18432;64512;38912;31744;38912;71680;52224;36864;99328;36864;132096;83968;31744;22528;113664;108544;97280;18432;84992;51200;89088;27648;88064;21504;102400;66560;61440;27648;18432;67584;27648;18432;39936;71680;31744;51200;64512;64512;14336;66560;86016;62464;110592;64512;59392;
0;48640;72704;83456;55296;59904;46080;74240;68096;89088;77312;84992;73216;72704;61952;89088;61440;78336;70656;59904;51200;46592;46080;79360;59904;81920;48640;55296;46592;65536;66048;57344;92672;55296;67072;65536;61952;76800;56832;62464;64512;73216;79872;50688;73728;75264;64512;60928;56832;88064;68096;51200;52736;80896;90624;46080;53248;56832;54272;79360;58368;69120;81920;77312;50688;61440;50688;58368;66048;59392;61952;52224;55296;46592;51200;96768;65536;66048;53248;87552;51712;65536;59904;68608;46592;69632;85504;66560;64512;71168;70656;59904;76800;66048;93184;48640;61440;57856;65536;58880;70656;88576;66560;65024;66048;55296;59904;62464;66048;70656;88576;53248;55296;73216;73728;66048;54272;75264;46080;53760;59904;82944;66048;51200;68096;75776;59904;46080;72704;50688;89088;92672;81920;62976;51200;57856;56832;58368;69120;63488;50688;65536;56832;60416;65536;69120;53248;55808;82944;79360;54272;61952;51712;50176;66048;75776;96768;94208;61952;54272;56832;83968;54784;58368;90624;53248;78336;58368;65536;50688;65536;51712;63488;68096;69632;46592;54784;76800;46592;55296;90624;58368;90624;49152;65536;90624;94208;52736;63488;56832;51200;84480;92672;51200;56832;75776;51712;93184;79360;70656;76800;62976;63488;60928;65536;67072;58368;54784;57856;60416;65024;64512;78336;83968;56832;67584;60416;90624;63488;61952;63488;57856;70656;78336;58368;51712;53248;57856;64512;73216;69632;60928;73216;73728;68096;63488;59904;81920;65024;65536;65536;64000;64512;72192;53248;56832;80896;85504;78336;51200;46592;57344;77312;65536;74240;79872;
0;98816;15360;43520;126976;112128;109568;60928;99840;62464;25088;19456;12800;15360;52736;21504;57344;65024;74752;75264;98304;96768;109568;51712;112128;36864;70144;126976;35328;59392;69120;147456;30208;51200;55808;47104;52736;35840;53760;27648;107520;12800;53248;104960;30720;27136;107520;20992;53760;14336;99840;65536;37376;19456;40448;109568;61440;115200;136192;23040;37888;25088;36864;25088;113152;57344;104960;37888;69120;53248;73216;78848;116736;35328;98304;26112;47104;40448;180224;14848;54784;81920;112128;15360;35328;38912;25088;56320;107520;18944;54272;136704;93184;69120;29696;70144;57344;69120;47104;104960;54272;26112;56320;16896;77312;71680;112128;74752;77312;74752;26112;61440;51200;20992;30720;77312;136192;39424;109568;85504;75264;35840;69120;98304;99840;16384;112128;130048;15360;113152;21504;30208;36864;39424;98304;69120;53760;37888;25088;145408;104960;36864;53760;60416;47104;82432;61440;58880;35840;14848;136192;73216;54784;58368;69120;26624;26112;20480;73216;136192;53760;24576;31232;52224;24064;180224;65024;164864;47104;88576;49152;103936;59392;99840;38912;145920;31232;93184;145920;116736;40448;52224;40448;38912;47104;40448;20480;37376;145408;61952;98304;22016;30208;49152;53760;34816;54784;29696;14848;54272;93184;72192;145408;33280;49152;55808;164864;31232;126464;76800;16896;107520;65024;30720;53760;28672;76800;24064;145408;52736;145408;200192;54272;24064;37888;54784;180224;126464;107520;98816;38912;102912;20992;30720;99840;59392;112128;20480;16896;129024;47104;17920;107520;50688;61440;53760;19456;25088;65024;131072;35328;139264;25088;49152;60928;53248;
