16777216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;65536;4096;102400;147456;16384;36864;102400;65536;16384;36864;200704;65536;147456;4096;4096;36864;36864;65536;16384;200704;4096;16384;65536;102400;102400;65536;0;102400;4096;0;65536;36864;102400;65536;16384;4096;102400;0;147456;102400;36864;147456;16384;200704;102400;0;262144;0;0;4096;102400;65536;65536;36864;102400;147456;0;102400;36864;65536;16384;36864;36864;262144;0;4096;36864;65536;65536;4096;4096;262144;147456;36864;102400;16384;65536;102400;36864;36864;102400;65536;16384;4096;36864;65536;147456;36864;4096;262144;65536;36864;36864;16384;16384;102400;102400;16384;65536;102400;102400;0;147456;4096;4096;0;65536;4096;102400;0;65536;16384;147456;102400;102400;65536;65536;4096;102400;65536;16384;102400;4096;65536;16384;36864;102400;16384;65536;102400;102400;16384;65536;102400;102400;16384;147456;36864;102400;65536;65536;102400;102400;4096;4096;16384;147456;4096;200704;16384;16384;4096;4096;16384;65536;102400;4096;65536;147456;102400;36864;16384;147456;36864;36864;65536;65536;102400;200704;65536;16384;200704;36864;0;147456;147456;65536;102400;36864;65536;16384;102400;4096;65536;65536;102400;102400;65536;0;36864;36864;16384;0;36864;4096;262144;16384;102400;36864;147456;16384;102400;102400;147456;147456;102400;36864;102400;200704;147456;16384;4096;102400;65536;0;102400;36864;16384;65536;36864;36864;16384;65536;4096;4096;0;0;102400;36864;65536;0;36864;4096;147456;65536;102400;102400;0;16384;262144;147456;200704;102400;0;16384;4096;102400;16384;16384;102400;4096;262144;65536;36864;4096;
0;53248;51200;83968;163840;69632;133120;124928;163840;36864;26624;124928;106496;102400;10240;10240;75776;59392;40960;4096;124928;51200;8192;69632;83968;83968;106496;36864;34816;51200;16384;20480;59392;18432;73728;20480;34816;59392;16384;53248;34816;18432;163840;20480;124928;51200;16384;102400;32768;20480;10240;34816;40960;102400;18432;124928;106496;20480;34816;34816;8192;69632;10240;133120;102400;16384;26624;133120;69632;40960;10240;51200;102400;106496;34816;34816;69632;8192;92160;34816;133120;83968;53248;16384;34816;51200;53248;106496;10240;2048;102400;106496;51200;18432;36864;8192;149504;83968;53248;8192;18432;92160;53248;106496;34816;34816;20480;73728;10240;124928;36864;32768;69632;106496;34816;92160;69632;106496;51200;83968;151552;40960;149504;26624;53248;16384;59392;83968;8192;20480;149504;18432;32768;69632;34816;83968;8192;102400;34816;133120;106496;20480;149504;124928;10240;10240;16384;102400;10240;124928;40960;53248;26624;10240;65536;151552;124928;18432;163840;102400;83968;92160;16384;102400;59392;26624;163840;53248;18432;133120;40960;151552;124928;59392;16384;151552;106496;53248;51200;26624;40960;20480;124928;26624;163840;151552;133120;133120;40960;53248;92160;75776;69632;32768;75776;10240;102400;32768;34816;124928;102400;106496;124928;34816;102400;163840;124928;51200;133120;124928;151552;32768;10240;10240;69632;32768;34816;51200;36864;106496;18432;34816;20480;163840;26624;18432;36864;8192;83968;10240;69632;16384;34816;26624;102400;40960;149504;133120;36864;40960;102400;106496;124928;75776;36864;65536;51200;149504;53248;8192;83968;51200;102400;106496;18432;26624;
0;53248;51200;83968;163840;69632;133120;124928;163840;36864;26624;124928;106496;102400;10240;10240;75776;59392;40960;4096;124928;51200;8192;69632;83968;83968;106496;36864;34816;51200;16384;20480;59392;18432;73728;20480;34816;59392;16384;53248;34816;18432;163840;20480;124928;51200;16384;102400;32768;20480;10240;34816;40960;102400;18432;124928;106496;20480;34816;34816;8192;69632;10240;133120;102400;16384;26624;133120;69632;40960;10240;51200;102400;106496;34816;34816;69632;8192;92160;34816;133120;83968;53248;16384;34816;51200;53248;106496;10240;2048;102400;106496;51200;18432;36864;8192;149504;83968;53248;8192;18432;92160;53248;106496;34816;34816;20480;73728;10240;124928;36864;32768;69632;106496;34816;92160;69632;106496;51200;83968;151552;40960;149504;26624;53248;16384;59392;83968;8192;20480;149504;18432;32768;69632;34816;83968;8192;102400;34816;133120;106496;20480;149504;124928;10240;10240;16384;102400;10240;124928;40960;53248;26624;10240;65536;151552;124928;18432;163840;102400;83968;92160;16384;102400;59392;26624;163840;53248;18432;133120;40960;151552;124928;59392;16384;151552;106496;53248;51200;26624;40960;20480;124928;26624;163840;151552;133120;133120;40960;53248;92160;75776;69632;32768;75776;10240;102400;32768;34816;124928;102400;106496;124928;34816;102400;163840;124928;51200;133120;124928;151552;32768;10240;10240;69632;32768;34816;51200;36864;106496;18432;34816;20480;163840;26624;18432;36864;8192;83968;10240;69632;16384;34816;26624;102400;40960;149504;133120;36864;40960;102400;106496;124928;75776;36864;65536;51200;149504;53248;8192;83968;51200;102400;106496;18432;26624;
0;51200;74752;84992;88064;63488;89088;68608;77824;71680;39936;70656;96256;71680;58368;25600;58368;58368;38912;51200;89088;74752;61440;71680;60416;60416;96256;22528;58368;52224;28672;67584;84992;76800;63488;38912;95232;44032;28672;47104;58368;46080;88064;55296;76800;46080;36864;79872;94208;30720;35840;58368;38912;51200;74752;62464;102400;51200;58368;39936;83968;51200;60416;89088;79872;28672;35840;87040;88064;55296;35840;84992;79872;77824;95232;35840;51200;83968;99328;95232;87040;87040;51200;51200;95232;60416;51200;61440;60416;52224;79872;92160;84992;74752;71680;36864;89088;52224;88064;63488;76800;99328;79872;102400;95232;95232;30720;63488;58368;68608;22528;94208;51200;61440;58368;60416;71680;96256;74752;46080;92160;90112;89088;33792;51200;30720;84992;72704;61440;34816;89088;70656;71680;88064;58368;46080;36864;59392;95232;89088;96256;71680;89088;56320;35840;60416;51200;47104;58368;89088;90112;88064;33792;58368;51200;92160;68608;41984;77824;88064;46080;62464;51200;51200;84992;62464;77824;43008;76800;89088;38912;79872;70656;84992;28672;100352;102400;51200;46080;39936;38912;51200;68608;31744;77824;79872;89088;82944;38912;79872;62464;58368;63488;94208;58368;35840;79872;83968;58368;70656;51200;73728;68608;58368;59392;88064;68608;84992;89088;76800;100352;71680;35840;58368;88064;90112;58368;70656;71680;55296;74752;89088;38912;77824;33792;41984;22528;34816;87040;60416;88064;36864;89088;35840;51200;38912;89088;99328;22528;69632;79872;57344;76800;62464;22528;51200;80896;89088;88064;61440;46080;80896;79872;71680;74752;25600;
0;141312;109568;99328;18432;30720;37888;41984;28672;30720;111616;39936;75776;79872;11264;11264;117760;27648;100352;10240;37888;109568;12288;79872;58368;58368;75776;22528;117760;17408;20480;149504;99328;148480;124928;79872;138240;91136;20480;96256;117760;23552;18432;22528;25600;130048;36864;55296;110592;14336;9216;117760;100352;43008;109568;64512;77824;10240;117760;136192;137216;43008;17408;37888;55296;20480;58368;56320;88064;116736;9216;82944;55296;28672;105472;99328;43008;137216;84992;105472;56320;56320;92160;22528;138240;17408;92160;61440;17408;9216;55296;112640;82944;109568;30720;12288;21504;50176;88064;124928;148480;84992;112640;77824;138240;138240;14336;124928;11264;41984;22528;110592;43008;61440;117760;58368;79872;75776;109568;64512;43008;139264;21504;76800;92160;59392;99328;87040;12288;108544;21504;113664;67584;88064;117760;64512;12288;26624;105472;46080;75776;145408;21504;87040;9216;17408;22528;71680;11264;37888;139264;88064;76800;11264;22528;43008;41984;11264;28672;38912;64512;64512;22528;43008;99328;39936;28672;124928;148480;37888;100352;55296;39936;99328;20480;26624;77824;92160;130048;111616;100352;10240;41984;37888;28672;63488;46080;60416;100352;112640;64512;117760;30720;110592;117760;9216;55296;137216;117760;39936;43008;40960;41984;117760;26624;18432;41984;82944;46080;25600;26624;67584;9216;117760;88064;139264;117760;39936;30720;83968;109568;103424;79872;28672;76800;11264;22528;6144;56320;17408;88064;36864;103424;58368;43008;100352;21504;27648;22528;45056;55296;90112;25600;162816;22528;22528;95232;21504;88064;12288;64512;95232;55296;51200;109568;11264;
0;51200;74752;84992;88064;63488;89088;68608;77824;71680;39936;70656;96256;71680;58368;25600;58368;58368;38912;51200;89088;74752;61440;71680;60416;60416;96256;22528;58368;52224;28672;67584;84992;76800;63488;38912;95232;44032;28672;47104;58368;46080;88064;55296;76800;46080;36864;79872;94208;30720;35840;58368;38912;51200;74752;62464;102400;51200;58368;39936;83968;51200;60416;89088;79872;28672;35840;87040;88064;55296;35840;84992;79872;77824;95232;35840;51200;83968;99328;95232;87040;87040;51200;51200;95232;60416;51200;61440;60416;52224;79872;92160;84992;74752;71680;36864;89088;52224;88064;63488;76800;99328;79872;102400;95232;95232;30720;63488;58368;68608;22528;94208;51200;61440;58368;60416;71680;96256;74752;46080;92160;90112;89088;33792;51200;30720;84992;72704;61440;34816;89088;70656;71680;88064;58368;46080;36864;59392;95232;89088;96256;71680;89088;56320;35840;60416;51200;47104;58368;89088;90112;88064;33792;58368;51200;92160;68608;41984;77824;88064;46080;62464;51200;51200;84992;62464;77824;43008;76800;89088;38912;79872;70656;84992;28672;100352;102400;51200;46080;39936;38912;51200;68608;31744;77824;79872;89088;82944;38912;79872;62464;58368;63488;94208;58368;35840;79872;83968;58368;70656;51200;73728;68608;58368;59392;88064;68608;84992;89088;76800;100352;71680;35840;58368;88064;90112;58368;70656;71680;55296;74752;89088;38912;77824;33792;41984;22528;34816;87040;60416;88064;36864;89088;35840;51200;38912;89088;99328;22528;69632;79872;57344;76800;62464;22528;51200;80896;89088;88064;61440;46080;80896;79872;71680;74752;25600;
0;141312;109568;99328;18432;30720;37888;41984;28672;30720;111616;39936;75776;79872;11264;11264;117760;27648;100352;10240;37888;109568;12288;79872;58368;58368;75776;22528;117760;17408;20480;149504;99328;148480;124928;79872;138240;91136;20480;96256;117760;23552;18432;22528;25600;130048;36864;55296;110592;14336;9216;117760;100352;43008;109568;64512;77824;10240;117760;136192;137216;43008;17408;37888;55296;20480;58368;56320;88064;116736;9216;82944;55296;28672;105472;99328;43008;137216;84992;105472;56320;56320;92160;22528;138240;17408;92160;61440;17408;9216;55296;112640;82944;109568;30720;12288;21504;50176;88064;124928;148480;84992;112640;77824;138240;138240;14336;124928;11264;41984;22528;110592;43008;61440;117760;58368;79872;75776;109568;64512;43008;139264;21504;76800;92160;59392;99328;87040;12288;108544;21504;113664;67584;88064;117760;64512;12288;26624;105472;46080;75776;145408;21504;87040;9216;17408;22528;71680;11264;37888;139264;88064;76800;11264;22528;43008;41984;11264;28672;38912;64512;64512;22528;43008;99328;39936;28672;124928;148480;37888;100352;55296;39936;99328;20480;26624;77824;92160;130048;111616;100352;10240;41984;37888;28672;63488;46080;60416;100352;112640;64512;117760;30720;110592;117760;9216;55296;137216;117760;39936;43008;40960;41984;117760;26624;18432;41984;82944;46080;25600;26624;67584;9216;117760;88064;139264;117760;39936;30720;83968;109568;103424;79872;28672;76800;11264;22528;6144;56320;17408;88064;36864;103424;58368;43008;100352;21504;27648;22528;45056;55296;90112;25600;162816;22528;22528;95232;21504;88064;12288;64512;95232;55296;51200;109568;11264;
0;64512;62976;61952;71680;74752;59904;54784;65536;73728;68096;59904;69632;63488;62976;73216;80384;65024;74752;63488;57856;62976;71680;68608;64000;64000;69632;77824;66048;80384;70656;48128;64000;58880;76800;63488;56832;68096;70656;61440;66048;76288;71680;69632;52736;60928;71680;63488;51200;78848;83456;66048;74752;61440;58880;66048;63488;67584;66048;74240;54272;60416;66048;59904;63488;70656;67072;64000;64512;71680;83456;55808;63488;55296;55808;70144;60416;54272;64000;55808;64000;69120;78848;61440;56832;78336;78848;57344;66048;66048;63488;61440;52736;58880;73728;81920;69120;66048;61440;52224;58880;64000;60416;63488;56832;56832;78848;76800;62976;73216;77824;57344;60416;61440;66048;73216;68608;69632;62976;78336;60416;54272;69120;60928;78848;62464;64000;61952;71680;72704;69120;49664;47104;64512;66048;54784;81920;55296;55808;70144;69632;61440;69120;52736;83456;74240;61440;52224;62976;57856;54272;61440;60928;62976;82944;60416;54784;75264;65536;57344;54784;66048;61440;68608;64000;67072;65536;68608;58880;60928;74752;56320;59904;64000;70656;66560;63488;78848;60928;68096;74752;77824;54784;74240;65536;73728;70144;66048;74752;60416;66048;80384;74752;51200;80384;83456;63488;60416;66048;56832;68608;58368;54784;75264;55296;71680;54784;52736;70144;52736;66560;47104;83456;49664;64512;57344;66048;72192;73728;77824;58880;58880;63488;65536;60928;82432;77824;80896;69120;66048;64512;71680;58880;67072;68608;74752;69120;67072;77824;69632;63488;72704;52736;72192;77824;82944;45568;69120;61440;71680;78336;45568;63488;71680;58880;73216;
0;52224;145920;220672;38912;29696;116224;18944;53248;22528;22016;26112;184320;16384;18944;29184;34304;45568;23552;32768;52736;145920;26624;19456;17920;17920;184320;26624;77312;30208;27648;68608;161280;84480;50176;36864;147968;22016;27648;63488;77312;26112;38912;18432;61952;66048;26624;36864;137216;21504;14848;77312;23552;26624;113152;11776;153600;16384;77312;15872;80896;31744;28160;116224;36864;27648;43520;140800;211968;34816;14848;177664;36864;47104;128512;28160;31744;80896;202240;128512;140800;180736;33792;16384;147968;15872;33792;16384;28160;24064;36864;229376;127488;113152;22528;24576;53760;19968;169984;58368;84480;202240;146432;153600;147968;147968;21504;50176;18944;66048;26624;167936;31744;24576;77312;16896;19456;184320;145920;15872;84992;150528;53760;53760;33792;56320;161280;15872;26624;19456;53760;65024;100352;211968;77312;14848;24576;20480;128512;77312;184320;63488;53760;12800;14848;36352;16384;15360;18944;52736;150528;169984;53760;18944;23552;84992;18944;18944;53248;75776;14848;28160;16384;23552;161280;14848;53248;31744;84480;66048;23552;125952;26112;161280;27648;46080;153600;33792;66048;22016;23552;22528;18944;15872;53248;75776;77312;60928;23552;146432;28160;34304;29696;137216;34304;14848;36864;123904;77312;131584;23552;113664;18944;23040;20480;38912;18944;127488;77312;61952;46080;100352;14848;77312;211968;106496;77312;46592;22528;24576;113152;129536;36864;53248;53760;40448;26624;21504;180736;28160;211968;26624;129536;43520;23552;23552;53760;31232;26624;32768;36864;17408;61952;75264;26624;23552;101888;53760;169984;26624;15872;101888;36864;83968;113152;41472;
